File,Meth,FSize,MDepth,MSize,Entropy
progc,HashSMUKN,39611,8,524288,93110.47
progc,HashPPMDP,39611,8,524288,92113.35
progc,HashPPMDPFull,39611,8,524288,104490.7
progc,FNVHashCTW,39611,8,524288,134139.8
progc,FNVHashSM1PF,39611,8,524288,92470.96
progc,FNVHashSMUKN,39611,8,524288,92321.23
progc,FNVHashPPMDP,39611,8,524288,91310.6
progc,FNVHashPPMDPFull,39611,8,524288,103577
progc,AmnesiaCTW,39611,8,524288,132223
progc,AmnesiaSM1PF,39611,8,524288,89240.55
progc,AmnesiaSMUKN,39611,8,524288,88824.05
progc,AmnesiaPPMDP,39611,8,524288,87842.32
progc,AmnesiaPPMDPFull,39611,8,524288,98839.68
progc,HashCTW,39611,8,1048576,134585
progc,HashSM1PF,39611,8,1048576,91529.1
progc,HashSMUKN,39611,8,1048576,91347.59
progc,HashPPMDP,39611,8,1048576,90377.04
progc,HashPPMDPFull,39611,8,1048576,102181.5
progc,FNVHashCTW,39611,8,1048576,134069.1
progc,FNVHashSM1PF,39611,8,1048576,90895.79
progc,FNVHashSMUKN,39611,8,1048576,90620.68
progc,FNVHashPPMDP,39611,8,1048576,89623.2
progc,FNVHashPPMDPFull,39611,8,1048576,101345.3
progc,AmnesiaCTW,39611,8,1048576,132223
progc,AmnesiaSM1PF,39611,8,1048576,89240.55
progc,AmnesiaSMUKN,39611,8,1048576,88824.05
progc,AmnesiaPPMDP,39611,8,1048576,87842.32
progc,AmnesiaPPMDPFull,39611,8,1048576,98839.68
progl,CTW,71646,8,106955,183111.2
progl,SM1PF,71646,8,106955,109076.7
progl,SMUKN,71646,8,106955,108026.5
progl,PPMDP,71646,8,106955,106490.5
progl,PPMDPFull,71646,8,106955,128159
progl,HashCTW,71646,8,128,291741.6
progl,HashSM1PF,71646,8,128,323857.7
progl,HashSMUKN,71646,8,128,326595
progl,HashPPMDP,71646,8,128,326933.6
progl,HashPPMDPFull,71646,8,128,343298.6
progl,FNVHashCTW,71646,8,128,302128.6
progl,FNVHashSM1PF,71646,8,128,319737.3
progl,FNVHashSMUKN,71646,8,128,324934
progl,FNVHashPPMDP,71646,8,128,325446.3
progl,FNVHashPPMDPFull,71646,8,128,344247.1
progl,AmnesiaCTW,71646,8,128,481312.1
progl,AmnesiaSM1PF,71646,8,128,611143.4
progl,AmnesiaSMUKN,71646,8,128,610640.6
progl,AmnesiaPPMDP,71646,8,128,484516.3
progl,AmnesiaPPMDPFull,71646,8,128,492098
progl,HashCTW,71646,8,256,277073.9
progl,HashSM1PF,71646,8,256,316074.5
progl,HashSMUKN,71646,8,256,321496.3
progl,HashPPMDP,71646,8,256,319513.4
progl,HashPPMDPFull,71646,8,256,344093.2
progl,FNVHashCTW,71646,8,256,281243.7
progl,FNVHashSM1PF,71646,8,256,313173.7
progl,FNVHashSMUKN,71646,8,256,319663.2
progl,FNVHashPPMDP,71646,8,256,317618.9
progl,FNVHashPPMDPFull,71646,8,256,346968.4
progl,AmnesiaCTW,71646,8,256,444691.8
progl,AmnesiaSM1PF,71646,8,256,515470.1
progl,AmnesiaSMUKN,71646,8,256,515092.7
progl,AmnesiaPPMDP,71646,8,256,430432.2
progl,AmnesiaPPMDPFull,71646,8,256,438543.7
progl,HashCTW,71646,8,512,264959.7
progl,HashSM1PF,71646,8,512,305402.6
progl,HashSMUKN,71646,8,512,313212.8
progl,HashPPMDP,71646,8,512,307978.2
progl,HashPPMDPFull,71646,8,512,341921.2
progl,FNVHashCTW,71646,8,512,260530.2
progl,FNVHashSM1PF,71646,8,512,303287.6
progl,FNVHashSMUKN,71646,8,512,311108.1
progl,FNVHashPPMDP,71646,8,512,305557.6
progl,FNVHashPPMDPFull,71646,8,512,342599.6
progl,AmnesiaCTW,71646,8,512,401778.8
progl,AmnesiaSM1PF,71646,8,512,407767.3
progl,AmnesiaSMUKN,71646,8,512,407252.4
progl,AmnesiaPPMDP,71646,8,512,359680.5
progl,AmnesiaPPMDPFull,71646,8,512,369228.5
progl,HashCTW,71646,8,1024,243254
progl,HashSM1PF,71646,8,1024,290313.6
progl,HashSMUKN,71646,8,1024,300597.9
progl,HashPPMDP,71646,8,1024,291537.3
progl,HashPPMDPFull,71646,8,1024,331739.9
progl,FNVHashCTW,71646,8,1024,240963.6
progl,FNVHashSM1PF,71646,8,1024,287634.1
progl,FNVHashSMUKN,71646,8,1024,299225.5
progl,FNVHashPPMDP,71646,8,1024,289345.9
progl,FNVHashPPMDPFull,71646,8,1024,333410.9
progl,AmnesiaCTW,71646,8,1024,362875.4
progl,AmnesiaSM1PF,71646,8,1024,315782.2
progl,AmnesiaSMUKN,71646,8,1024,315059.3
progl,AmnesiaPPMDP,71646,8,1024,291907.9
progl,AmnesiaPPMDPFull,71646,8,1024,304359.6
progl,HashCTW,71646,8,2048,228601.3
progl,HashSM1PF,71646,8,2048,268266.2
progl,HashSMUKN,71646,8,2048,281121.1
progl,HashPPMDP,71646,8,2048,268580.9
progl,HashPPMDPFull,71646,8,2048,312442.1
progl,FNVHashCTW,71646,8,2048,224657
progl,FNVHashSM1PF,71646,8,2048,267186.4
progl,FNVHashSMUKN,71646,8,2048,280318
progl,FNVHashPPMDP,71646,8,2048,267072.4
progl,FNVHashPPMDPFull,71646,8,2048,314559.2
progl,AmnesiaCTW,71646,8,2048,330240.7
progl,AmnesiaSM1PF,71646,8,2048,250880.6
progl,AmnesiaSMUKN,71646,8,2048,249870.3
progl,AmnesiaPPMDP,71646,8,2048,238926.8
progl,AmnesiaPPMDPFull,71646,8,2048,255170.5
progl,HashCTW,71646,8,4096,212263.3
progl,HashSM1PF,71646,8,4096,242086.1
progl,HashSMUKN,71646,8,4096,255762.1
progl,HashPPMDP,71646,8,4096,241628.8
progl,HashPPMDPFull,71646,8,4096,286043.1
progl,FNVHashCTW,71646,8,4096,212146.3
progl,FNVHashSM1PF,71646,8,4096,242003.9
progl,FNVHashSMUKN,71646,8,4096,254777.9
progl,FNVHashPPMDP,71646,8,4096,240621.3
progl,FNVHashPPMDPFull,71646,8,4096,286786.8
progl,AmnesiaCTW,71646,8,4096,296347.3
progl,AmnesiaSM1PF,71646,8,4096,201857.5
progl,AmnesiaSMUKN,71646,8,4096,200768.4
progl,AmnesiaPPMDP,71646,8,4096,195513.4
progl,AmnesiaPPMDPFull,71646,8,4096,214343.7
progl,HashCTW,71646,8,8192,201685.8
progl,HashSM1PF,71646,8,8192,213914.5
progl,HashSMUKN,71646,8,8192,224998.4
progl,HashPPMDP,71646,8,8192,212227.1
progl,HashPPMDPFull,71646,8,8192,259258.5
progl,FNVHashCTW,71646,8,8192,200844.4
progl,FNVHashSM1PF,71646,8,8192,214026.8
progl,FNVHashSMUKN,71646,8,8192,224812.5
progl,FNVHashPPMDP,71646,8,8192,212004.7
progl,FNVHashPPMDPFull,71646,8,8192,260354.7
progl,AmnesiaCTW,71646,8,8192,261285.6
progl,AmnesiaSM1PF,71646,8,8192,162967.1
progl,AmnesiaSMUKN,71646,8,8192,161832.6
progl,AmnesiaPPMDP,71646,8,8192,158690
progl,AmnesiaPPMDPFull,71646,8,8192,179781.3
progl,HashCTW,71646,8,16384,194553.1
progl,HashSM1PF,71646,8,16384,186096.4
progl,HashSMUKN,71646,8,16384,193545.3
progl,HashPPMDP,71646,8,16384,183885.4
progl,HashPPMDPFull,71646,8,16384,232496
progl,FNVHashCTW,71646,8,16384,192760.9
progl,FNVHashSM1PF,71646,8,16384,185885.2
progl,FNVHashSMUKN,71646,8,16384,193110.4
progl,FNVHashPPMDP,71646,8,16384,183167
progl,FNVHashPPMDPFull,71646,8,16384,232462.1
progl,AmnesiaCTW,71646,8,16384,232439.5
progl,AmnesiaSM1PF,71646,8,16384,138568
progl,AmnesiaSMUKN,71646,8,16384,137317.5
progl,AmnesiaPPMDP,71646,8,16384,135204.1
progl,AmnesiaPPMDPFull,71646,8,16384,155025.1
progl,HashCTW,71646,8,32768,190691.1
progl,HashSM1PF,71646,8,32768,160946.1
progl,HashSMUKN,71646,8,32768,165373.9
progl,HashPPMDP,71646,8,32768,158847.3
progl,HashPPMDPFull,71646,8,32768,204742.9
progl,FNVHashCTW,71646,8,32768,189364.7
progl,FNVHashSM1PF,71646,8,32768,161043.6
progl,FNVHashSMUKN,71646,8,32768,165368.4
progl,FNVHashPPMDP,71646,8,32768,158647.7
progl,FNVHashPPMDPFull,71646,8,32768,205127.1
progl,AmnesiaCTW,71646,8,32768,212277
progl,AmnesiaSM1PF,71646,8,32768,122529.9
progl,AmnesiaSMUKN,71646,8,32768,121290.3
progl,AmnesiaPPMDP,71646,8,32768,119466.5
progl,AmnesiaPPMDPFull,71646,8,32768,141860.9
progl,HashCTW,71646,8,65536,189043.4
progl,HashSM1PF,71646,8,65536,141358.2
progl,HashSMUKN,71646,8,65536,143579.7
progl,HashPPMDP,71646,8,65536,139323.8
progl,HashPPMDPFull,71646,8,65536,178751.7
progl,FNVHashCTW,71646,8,65536,187340.3
progl,FNVHashSM1PF,71646,8,65536,141117.6
progl,FNVHashSMUKN,71646,8,65536,143425.5
progl,FNVHashPPMDP,71646,8,65536,139192.2
progl,FNVHashPPMDPFull,71646,8,65536,178530.8
progl,AmnesiaCTW,71646,8,65536,193877.5
progl,AmnesiaSM1PF,71646,8,65536,112928.7
progl,AmnesiaSMUKN,71646,8,65536,111748.7
progl,AmnesiaPPMDP,71646,8,65536,110088.3
progl,AmnesiaPPMDPFull,71646,8,65536,133683.9
progl,HashCTW,71646,8,131072,188029.9
progl,HashSM1PF,71646,8,131072,127543.9
progl,HashSMUKN,71646,8,131072,128309.5
progl,HashPPMDP,71646,8,131072,125475.3
progl,HashPPMDPFull,71646,8,131072,158305.6
progl,FNVHashCTW,71646,8,131072,186415.8
progl,FNVHashSM1PF,71646,8,131072,127660
progl,FNVHashSMUKN,71646,8,131072,128405.8
progl,FNVHashPPMDP,71646,8,131072,125490
progl,FNVHashPPMDPFull,71646,8,131072,158479.6
progl,AmnesiaCTW,71646,8,131072,183111.2
progl,AmnesiaSM1PF,71646,8,131072,109076.7
progl,AmnesiaSMUKN,71646,8,131072,108026.5
progl,AmnesiaPPMDP,71646,8,131072,106490.5
progl,AmnesiaPPMDPFull,71646,8,131072,128159
progl,HashCTW,71646,8,262144,187821.1
progl,HashSM1PF,71646,8,262144,119480.2
progl,HashSMUKN,71646,8,262144,119410.5
progl,HashPPMDP,71646,8,262144,117349.9
progl,HashPPMDPFull,71646,8,262144,145226.4
progl,FNVHashCTW,71646,8,262144,186018.8
progl,FNVHashSM1PF,71646,8,262144,118819.3
progl,FNVHashSMUKN,71646,8,262144,118858.7
progl,FNVHashPPMDP,71646,8,262144,116716.5
progl,FNVHashPPMDPFull,71646,8,262144,144490.7
progl,AmnesiaCTW,71646,8,262144,183111.2
progl,AmnesiaSM1PF,71646,8,262144,109076.7
progl,AmnesiaSMUKN,71646,8,262144,108026.5
progl,AmnesiaPPMDP,71646,8,262144,106490.5
progl,AmnesiaPPMDPFull,71646,8,262144,128159
progl,HashCTW,71646,8,524288,187665.9
progl,HashSM1PF,71646,8,524288,114796
progl,HashSMUKN,71646,8,524288,114395.3
progl,HashPPMDP,71646,8,524288,112588.3
progl,HashPPMDPFull,71646,8,524288,137677.7
progl,FNVHashCTW,71646,8,524288,185877.6
progl,FNVHashSM1PF,71646,8,524288,113915.2
progl,FNVHashSMUKN,71646,8,524288,113460.2
progl,FNVHashPPMDP,71646,8,524288,111667.3
progl,FNVHashPPMDPFull,71646,8,524288,136460.6
progl,AmnesiaCTW,71646,8,524288,183111.2
progl,AmnesiaSM1PF,71646,8,524288,109076.7
progl,AmnesiaSMUKN,71646,8,524288,108026.5
progl,AmnesiaPPMDP,71646,8,524288,106490.5
progl,AmnesiaPPMDPFull,71646,8,524288,128159
progl,HashCTW,71646,8,1048576,187515.7
progl,HashSM1PF,71646,8,1048576,112348.2
progl,HashSMUKN,71646,8,1048576,111545.7
progl,HashPPMDP,71646,8,1048576,109899.8
progl,HashPPMDPFull,71646,8,1048576,133472.8
progl,FNVHashCTW,71646,8,1048576,185850.8
progl,FNVHashSM1PF,71646,8,1048576,111599.8
progl,FNVHashSMUKN,71646,8,1048576,110792.5
progl,FNVHashPPMDP,71646,8,1048576,109134
progl,FNVHashPPMDPFull,71646,8,1048576,132447
progl,AmnesiaCTW,71646,8,1048576,183111.2
progl,AmnesiaSM1PF,71646,8,1048576,109076.7
progl,AmnesiaSMUKN,71646,8,1048576,108026.5
progl,AmnesiaPPMDP,71646,8,1048576,106490.5
progl,AmnesiaPPMDPFull,71646,8,1048576,128159
progp,CTW,49379,8,78929,124859.5
progp,SM1PF,49379,8,78929,78385.23
progp,SMUKN,49379,8,78929,77046.11
progp,PPMDP,49379,8,78929,76217.18
progp,PPMDPFull,49379,8,78929,88615.53
progp,HashCTW,49379,8,128,205579.2
progp,HashSM1PF,49379,8,128,233539.3
progp,HashSMUKN,49379,8,128,236931.3
progp,HashPPMDP,49379,8,128,235022
progp,HashPPMDPFull,49379,8,128,246960.5
progp,FNVHashCTW,49379,8,128,207521.9
progp,FNVHashSM1PF,49379,8,128,228977.4
progp,FNVHashSMUKN,49379,8,128,235464
progp,FNVHashPPMDP,49379,8,128,233183.9
progp,FNVHashPPMDPFull,49379,8,128,242556.4
progp,AmnesiaCTW,49379,8,128,334060.4
progp,AmnesiaSM1PF,49379,8,128,424439
progp,AmnesiaSMUKN,49379,8,128,424192.7
progp,AmnesiaPPMDP,49379,8,128,331781.4
progp,AmnesiaPPMDPFull,49379,8,128,339629.5
progp,HashCTW,49379,8,256,193507.8
progp,HashSM1PF,49379,8,256,227943.1
progp,HashSMUKN,49379,8,256,232536.1
progp,HashPPMDP,49379,8,256,229427.2
progp,HashPPMDPFull,49379,8,256,247704.8
progp,FNVHashCTW,49379,8,256,195354.3
progp,FNVHashSM1PF,49379,8,256,224944.9
progp,FNVHashSMUKN,49379,8,256,232272.2
progp,FNVHashPPMDP,49379,8,256,228588.3
progp,FNVHashPPMDPFull,49379,8,256,243698.4
progp,AmnesiaCTW,49379,8,256,311567.4
progp,AmnesiaSM1PF,49379,8,256,364515.6
progp,AmnesiaSMUKN,49379,8,256,364256.1
progp,AmnesiaPPMDP,49379,8,256,299324.2
progp,AmnesiaPPMDPFull,49379,8,256,307529.7
progp,HashCTW,49379,8,512,179777.8
progp,HashSM1PF,49379,8,512,218382.1
progp,HashSMUKN,49379,8,512,225367
progp,HashPPMDP,49379,8,512,220884.4
progp,HashPPMDPFull,49379,8,512,243410.2
progp,FNVHashCTW,49379,8,512,179874.8
progp,FNVHashSM1PF,49379,8,512,216924.8
progp,FNVHashSMUKN,49379,8,512,225195.6
progp,FNVHashPPMDP,49379,8,512,220159.9
progp,FNVHashPPMDPFull,49379,8,512,241296
progp,AmnesiaCTW,49379,8,512,283755.6
progp,AmnesiaSM1PF,49379,8,512,291023.8
progp,AmnesiaSMUKN,49379,8,512,290753.2
progp,AmnesiaPPMDP,49379,8,512,252808.8
progp,AmnesiaPPMDPFull,49379,8,512,262031.1
progp,HashCTW,49379,8,1024,166134.3
progp,HashSM1PF,49379,8,1024,204645.5
progp,HashSMUKN,49379,8,1024,214679.3
progp,HashPPMDP,49379,8,1024,208757
progp,HashPPMDPFull,49379,8,1024,232663.1
progp,FNVHashCTW,49379,8,1024,166350.6
progp,FNVHashSM1PF,49379,8,1024,204015.2
progp,FNVHashSMUKN,49379,8,1024,214572.8
progp,FNVHashPPMDP,49379,8,1024,208437.9
progp,FNVHashPPMDPFull,49379,8,1024,231977.2
progp,AmnesiaCTW,49379,8,1024,256778
progp,AmnesiaSM1PF,49379,8,1024,228058.9
progp,AmnesiaSMUKN,49379,8,1024,227447.7
progp,AmnesiaPPMDP,49379,8,1024,207871.5
progp,AmnesiaPPMDPFull,49379,8,1024,218717.5
progp,HashCTW,49379,8,2048,151863.4
progp,HashSM1PF,49379,8,2048,186953.5
progp,HashSMUKN,49379,8,2048,198354.1
progp,HashPPMDP,49379,8,2048,190358
progp,HashPPMDPFull,49379,8,2048,214445.1
progp,FNVHashCTW,49379,8,2048,152844.7
progp,FNVHashSM1PF,49379,8,2048,186983.1
progp,FNVHashSMUKN,49379,8,2048,197980.5
progp,FNVHashPPMDP,49379,8,2048,190002.8
progp,FNVHashPPMDPFull,49379,8,2048,213620.6
progp,AmnesiaCTW,49379,8,2048,233108.9
progp,AmnesiaSM1PF,49379,8,2048,182809.5
progp,AmnesiaSMUKN,49379,8,2048,182044.3
progp,AmnesiaPPMDP,49379,8,2048,172402
progp,AmnesiaPPMDPFull,49379,8,2048,185407.8
progp,HashCTW,49379,8,4096,142311.6
progp,HashSM1PF,49379,8,4096,166968.9
progp,HashSMUKN,49379,8,4096,177504
progp,HashPPMDP,49379,8,4096,168527.1
progp,HashPPMDPFull,49379,8,4096,194004.6
progp,FNVHashCTW,49379,8,4096,142298
progp,FNVHashSM1PF,49379,8,4096,166713.1
progp,FNVHashSMUKN,49379,8,4096,177217.8
progp,FNVHashPPMDP,49379,8,4096,168286.3
progp,FNVHashPPMDPFull,49379,8,4096,193858.5
progp,AmnesiaCTW,49379,8,4096,200409.8
progp,AmnesiaSM1PF,49379,8,4096,137980.4
progp,AmnesiaSMUKN,49379,8,4096,137172.5
progp,AmnesiaPPMDP,49379,8,4096,132833.7
progp,AmnesiaPPMDPFull,49379,8,4096,146263.7
progp,HashCTW,49379,8,8192,135865.9
progp,HashSM1PF,49379,8,8192,146095.7
progp,HashSMUKN,49379,8,8192,153698.6
progp,HashPPMDP,49379,8,8192,145978.5
progp,HashPPMDPFull,49379,8,8192,176104.2
progp,FNVHashCTW,49379,8,8192,135117.6
progp,FNVHashSM1PF,49379,8,8192,146003.9
progp,FNVHashSMUKN,49379,8,8192,153397.5
progp,FNVHashPPMDP,49379,8,8192,145483
progp,FNVHashPPMDPFull,49379,8,8192,175737.3
progp,AmnesiaCTW,49379,8,8192,184573.5
progp,AmnesiaSM1PF,49379,8,8192,122266.2
progp,AmnesiaSMUKN,49379,8,8192,121302.1
progp,AmnesiaPPMDP,49379,8,8192,118875.6
progp,AmnesiaPPMDPFull,49379,8,8192,133397.2
progp,HashCTW,49379,8,16384,131789.8
progp,HashSM1PF,49379,8,16384,126438.5
progp,HashSMUKN,49379,8,16384,131085.8
progp,HashPPMDP,49379,8,16384,125234.5
progp,HashPPMDPFull,49379,8,16384,156583.4
progp,FNVHashCTW,49379,8,16384,130463.1
progp,FNVHashSM1PF,49379,8,16384,126512.4
progp,FNVHashSMUKN,49379,8,16384,131178.6
progp,FNVHashPPMDP,49379,8,16384,125209.1
progp,FNVHashPPMDPFull,49379,8,16384,156927.1
progp,AmnesiaCTW,49379,8,16384,160724.2
progp,AmnesiaSM1PF,49379,8,16384,98644.87
progp,AmnesiaSMUKN,49379,8,16384,97623.96
progp,AmnesiaPPMDP,49379,8,16384,95949.37
progp,AmnesiaPPMDPFull,49379,8,16384,111046.7
progp,HashCTW,49379,8,32768,128916.5
progp,HashSM1PF,49379,8,32768,109653.1
progp,HashSMUKN,49379,8,32768,111986.6
progp,HashPPMDP,49379,8,32768,108264.7
progp,HashPPMDPFull,49379,8,32768,136635.3
progp,FNVHashCTW,49379,8,32768,128569.9
progp,FNVHashSM1PF,49379,8,32768,109832
progp,FNVHashSMUKN,49379,8,32768,112400.7
progp,FNVHashPPMDP,49379,8,32768,108479.2
progp,FNVHashPPMDPFull,49379,8,32768,137025.8
progp,AmnesiaCTW,49379,8,32768,141729.1
progp,AmnesiaSM1PF,49379,8,32768,86188.93
progp,AmnesiaSMUKN,49379,8,32768,84986.25
progp,AmnesiaPPMDP,49379,8,32768,83885.42
progp,AmnesiaPPMDPFull,49379,8,32768,97808.5
progp,HashCTW,49379,8,65536,127973.9
progp,HashSM1PF,49379,8,65536,97131.08
progp,HashSMUKN,49379,8,65536,97962.31
progp,HashPPMDP,49379,8,65536,95696.55
progp,HashPPMDPFull,49379,8,65536,119175.5
progp,FNVHashCTW,49379,8,65536,127437.1
progp,FNVHashSM1PF,49379,8,65536,97074.44
progp,FNVHashSMUKN,49379,8,65536,97815.11
progp,FNVHashPPMDP,49379,8,65536,95476.11
progp,FNVHashPPMDPFull,49379,8,65536,119326.5
progp,AmnesiaCTW,49379,8,65536,131423.6
progp,AmnesiaSM1PF,49379,8,65536,81709.1
progp,AmnesiaSMUKN,49379,8,65536,80416.23
progp,AmnesiaPPMDP,49379,8,65536,79585.15
progp,AmnesiaPPMDPFull,49379,8,65536,91284.78
progp,HashCTW,49379,8,131072,127395.2
progp,HashSM1PF,49379,8,131072,88719.33
progp,HashSMUKN,49379,8,131072,88741.9
progp,HashPPMDP,49379,8,131072,87266.7
progp,HashPPMDPFull,49379,8,131072,106382.4
progp,FNVHashCTW,49379,8,131072,126968.4
progp,FNVHashSM1PF,49379,8,131072,88999.21
progp,FNVHashSMUKN,49379,8,131072,88783.17
progp,FNVHashPPMDP,49379,8,131072,87197.03
progp,FNVHashPPMDPFull,49379,8,131072,106676.8
progp,AmnesiaCTW,49379,8,131072,124859.5
progp,AmnesiaSM1PF,49379,8,131072,78385.23
progp,AmnesiaSMUKN,49379,8,131072,77046.11
progp,AmnesiaPPMDP,49379,8,131072,76217.18
progp,AmnesiaPPMDPFull,49379,8,131072,88615.53
progp,HashCTW,49379,8,262144,127143.1
progp,HashSM1PF,49379,8,262144,83992.58
progp,HashSMUKN,49379,8,262144,83430.47
progp,HashPPMDP,49379,8,262144,82371.13
progp,HashPPMDPFull,49379,8,262144,98347.83
progp,FNVHashCTW,49379,8,262144,126668.6
progp,FNVHashSM1PF,49379,8,262144,83894.84
progp,FNVHashSMUKN,49379,8,262144,83246.86
progp,FNVHashPPMDP,49379,8,262144,82090.75
progp,FNVHashPPMDPFull,49379,8,262144,98356.76
progp,AmnesiaCTW,49379,8,262144,124859.5
progp,AmnesiaSM1PF,49379,8,262144,78385.23
progp,AmnesiaSMUKN,49379,8,262144,77046.11
progp,AmnesiaPPMDP,49379,8,262144,76217.18
progp,AmnesiaPPMDPFull,49379,8,262144,88615.53
progp,HashCTW,49379,8,524288,127025.4
progp,HashSM1PF,49379,8,524288,81321.54
progp,HashSMUKN,49379,8,524288,80396.29
progp,HashPPMDP,49379,8,524288,79471.18
progp,HashPPMDPFull,49379,8,524288,93784.12
progp,FNVHashCTW,49379,8,524288,126569.6
progp,FNVHashSM1PF,49379,8,524288,81107.08
progp,FNVHashSMUKN,49379,8,524288,80136.2
progp,FNVHashPPMDP,49379,8,524288,79157.45
progp,FNVHashPPMDPFull,49379,8,524288,93639.95
progp,AmnesiaCTW,49379,8,524288,124859.5
progp,AmnesiaSM1PF,49379,8,524288,78385.23
progp,AmnesiaSMUKN,49379,8,524288,77046.11
progp,AmnesiaPPMDP,49379,8,524288,76217.18
progp,AmnesiaPPMDPFull,49379,8,524288,88615.53
progp,HashCTW,49379,8,1048576,126975.2
progp,HashSM1PF,49379,8,1048576,80011.38
progp,HashSMUKN,49379,8,1048576,78954.23
progp,HashPPMDP,49379,8,1048576,78093.32
progp,HashPPMDPFull,49379,8,1048576,91523.64
progp,FNVHashCTW,49379,8,1048576,126518.2
progp,FNVHashSM1PF,49379,8,1048576,79605.13
progp,FNVHashSMUKN,49379,8,1048576,78546.69
progp,FNVHashPPMDP,49379,8,1048576,77661.21
progp,FNVHashPPMDPFull,49379,8,1048576,91146.6
progp,AmnesiaCTW,49379,8,1048576,124859.5
progp,AmnesiaSM1PF,49379,8,1048576,78385.23
progp,AmnesiaSMUKN,49379,8,1048576,77046.11
progp,AmnesiaPPMDP,49379,8,1048576,76217.18
progp,AmnesiaPPMDPFull,49379,8,1048576,88615.53
trans,CTW,93695,8,115975,234665.1
trans,SM1PF,93695,8,115975,125041.7
trans,SMUKN,93695,8,115975,123529.4
trans,PPMDP,93695,8,115975,121795.4
trans,PPMDPFull,93695,8,115975,142097.1
trans,HashCTW,93695,8,128,459317.2
trans,HashSM1PF,93695,8,128,491850.4
trans,HashSMUKN,93695,8,128,492219.9
trans,HashPPMDP,93695,8,128,490347.9
trans,HashPPMDPFull,93695,8,128,521161
trans,FNVHashCTW,93695,8,128,466753.9
trans,FNVHashSM1PF,93695,8,128,489749.5
trans,FNVHashSMUKN,93695,8,128,492890.8
trans,FNVHashPPMDP,93695,8,128,490802.1
trans,FNVHashPPMDPFull,93695,8,128,517869.2
trans,AmnesiaCTW,93695,8,128,657606.5
trans,AmnesiaSM1PF,93695,8,128,845635.2
trans,AmnesiaSMUKN,93695,8,128,844844.6
trans,AmnesiaPPMDP,93695,8,128,657356.1
trans,AmnesiaPPMDPFull,93695,8,128,665826.5
trans,HashCTW,93695,8,256,425245
trans,HashSM1PF,93695,8,256,475921.1
trans,HashSMUKN,93695,8,256,478750
trans,HashPPMDP,93695,8,256,475618.1
trans,HashPPMDPFull,93695,8,256,521320.8
trans,FNVHashCTW,93695,8,256,428880.5
trans,FNVHashSM1PF,93695,8,256,475632.3
trans,FNVHashSMUKN,93695,8,256,479398.6
trans,FNVHashPPMDP,93695,8,256,476188.8
trans,FNVHashPPMDPFull,93695,8,256,520809.2
trans,AmnesiaCTW,93695,8,256,615538.7
trans,AmnesiaSM1PF,93695,8,256,719063.7
trans,AmnesiaSMUKN,93695,8,256,718333.7
trans,AmnesiaPPMDP,93695,8,256,586089.3
trans,AmnesiaPPMDPFull,93695,8,256,595771.2
trans,HashCTW,93695,8,512,382364.7
trans,HashSM1PF,93695,8,512,452482
trans,HashSMUKN,93695,8,512,459686.9
trans,HashPPMDP,93695,8,512,454597.7
trans,HashPPMDPFull,93695,8,512,513854
trans,FNVHashCTW,93695,8,512,395356
trans,FNVHashSM1PF,93695,8,512,452929.7
trans,FNVHashSMUKN,93695,8,512,458735.6
trans,FNVHashPPMDP,93695,8,512,454135.7
trans,FNVHashPPMDPFull,93695,8,512,512818.3
trans,AmnesiaCTW,93695,8,512,569451.2
trans,AmnesiaSM1PF,93695,8,512,598213.8
trans,AmnesiaSMUKN,93695,8,512,596981
trans,AmnesiaPPMDP,93695,8,512,513891.6
trans,AmnesiaPPMDPFull,93695,8,512,526868.2
trans,HashCTW,93695,8,1024,351501.2
trans,HashSM1PF,93695,8,1024,420450.2
trans,HashSMUKN,93695,8,1024,432206.8
trans,HashPPMDP,93695,8,1024,424755.9
trans,HashPPMDPFull,93695,8,1024,492747.9
trans,FNVHashCTW,93695,8,1024,361327.3
trans,FNVHashSM1PF,93695,8,1024,421220.8
trans,FNVHashSMUKN,93695,8,1024,431108.7
trans,FNVHashPPMDP,93695,8,1024,424346.5
trans,FNVHashPPMDPFull,93695,8,1024,493497.5
trans,AmnesiaCTW,93695,8,1024,522252.1
trans,AmnesiaSM1PF,93695,8,1024,491363.3
trans,AmnesiaSMUKN,93695,8,1024,489877.2
trans,AmnesiaPPMDP,93695,8,1024,443764.5
trans,AmnesiaPPMDPFull,93695,8,1024,461151.2
trans,HashCTW,93695,8,2048,320945.9
trans,HashSM1PF,93695,8,2048,381686.1
trans,HashSMUKN,93695,8,2048,396262.4
trans,HashPPMDP,93695,8,2048,386945.7
trans,HashPPMDPFull,93695,8,2048,456014.9
trans,FNVHashCTW,93695,8,2048,329669.9
trans,FNVHashSM1PF,93695,8,2048,381163.5
trans,FNVHashSMUKN,93695,8,2048,394053.3
trans,FNVHashPPMDP,93695,8,2048,384919.6
trans,FNVHashPPMDPFull,93695,8,2048,456948.5
trans,AmnesiaCTW,93695,8,2048,482069.9
trans,AmnesiaSM1PF,93695,8,2048,407378.1
trans,AmnesiaSMUKN,93695,8,2048,405554.6
trans,AmnesiaPPMDP,93695,8,2048,381925.3
trans,AmnesiaPPMDPFull,93695,8,2048,403229.3
trans,HashCTW,93695,8,4096,297021.6
trans,HashSM1PF,93695,8,4096,337491
